# primesieve INDEPENDENT frontier cross-check of mr1_par; LIMIT=300000000000000
# schema: N<TAB>x<TAB>a<TAB>count  and  TOTAL<TAB>N<TAB>x<TAB>pi_x
23	68760419643587	4	101388065260
23	68760419643587	5	101388192219
23	68760419643587	6	101388179832
23	68760419643587	7	101388111890
23	68760419643587	8	101388145964
23	68760419643587	9	101388151737
23	68760419643587	10	101388071740
23	68760419643587	11	101388164255
23	68760419643587	12	101388054185
23	68760419643587	13	101388019311
23	68760419643587	14	101388154353
23	68760419643587	15	101388100213
23	68760419643587	16	101388171641
23	68760419643587	17	101388012074
23	68760419643587	18	101388067411
23	68760419643587	19	101388123034
23	68760419643587	20	101388223307
23	68760419643587	21	101388151458
23	68760419643587	22	101388197125
TOTAL	23	68760419643587	2230538657406
7	71999872774107	0	1
7	71999872774107	1	388689564637
7	71999872774107	2	388689497963
7	71999872774107	3	388689573662
7	71999872774107	4	388689561716
7	71999872774107	5	388689635500
7	71999872774107	6	388689500800
TOTAL	7	71999872774107	2332137334279
8	71999872774107	0	0
8	71999872774107	1	583034191088
8	71999872774107	2	1
8	71999872774107	3	583034314319
8	71999872774107	4	0
8	71999872774107	5	583034404912
8	71999872774107	6	0
8	71999872774107	7	583034423959
TOTAL	8	71999872774107	2332137334279
11	71999872774107	0	1
11	71999872774107	1	233213687453
11	71999872774107	2	233213820864
11	71999872774107	3	233213678929
11	71999872774107	4	233213832901
11	71999872774107	5	233213709286
11	71999872774107	6	233213675581
11	71999872774107	7	233213757250
11	71999872774107	8	233213707556
11	71999872774107	9	233213694136
11	71999872774107	10	233213770322
TOTAL	11	71999872774107	2332137334279
19	71999872774107	0	1
19	71999872774107	1	129563149781
19	71999872774107	2	129563108259
19	71999872774107	3	129563219406
19	71999872774107	4	129563284290
19	71999872774107	5	129563223364
19	71999872774107	6	129563201110
19	71999872774107	7	129563311970
19	71999872774107	8	129563194323
19	71999872774107	9	129563225220
19	71999872774107	10	129563192429
19	71999872774107	11	129563161141
19	71999872774107	12	129563050075
19	71999872774107	13	129563135046
19	71999872774107	14	129563224189
19	71999872774107	15	129563100904
19	71999872774107	16	129563122300
19	71999872774107	17	129563157728
19	71999872774107	18	129563272743
TOTAL	19	71999872774107	2332137334279
23	71999872774107	0	1
23	71999872774107	1	106006201542
23	71999872774107	2	106006243760
23	71999872774107	3	106006200291
23	71999872774107	4	106006232510
23	71999872774107	5	106006302454
23	71999872774107	6	106006326493
23	71999872774107	7	106006267061
23	71999872774107	8	106006263710
23	71999872774107	9	106006265253
23	71999872774107	10	106006176980
23	71999872774107	11	106006241447
23	71999872774107	12	106006158043
23	71999872774107	13	106006139343
23	71999872774107	14	106006325441
23	71999872774107	15	106006184175
23	71999872774107	16	106006315749
23	71999872774107	17	106006183219
23	71999872774107	18	106006136116
23	71999872774107	19	106006216605
23	71999872774107	20	106006383855
23	71999872774107	21	106006251971
23	71999872774107	22	106006318260
TOTAL	23	71999872774107	2332137334279
7	75391943597177	0	1
7	75391943597177	1	406394814440
7	75391943597177	2	406394740397
7	75391943597177	3	406394824543
7	75391943597177	4	406394819885
7	75391943597177	5	406394831587
7	75391943597177	6	406394789607
TOTAL	7	75391943597177	2438368820460
8	75391943597177	0	0
8	75391943597177	1	609591985399
8	75391943597177	2	1
8	75391943597177	3	609592202051
8	75391943597177	4	0
8	75391943597177	5	609592300801
8	75391943597177	6	0
8	75391943597177	7	609592332208
TOTAL	8	75391943597177	2438368820460
11	75391943597177	0	1
11	75391943597177	1	243836868671
11	75391943597177	2	243836972887
11	75391943597177	3	243836912661
11	75391943597177	4	243836895455
11	75391943597177	5	243836841090
11	75391943597177	6	243836827927
11	75391943597177	7	243836874071
11	75391943597177	8	243836886908
11	75391943597177	9	243836793888
11	75391943597177	10	243836946901
TOTAL	11	75391943597177	2438368820460
19	75391943597177	0	1
19	75391943597177	1	135464919418
19	75391943597177	2	135464850011
19	75391943597177	3	135464962918
19	75391943597177	4	135464997701
19	75391943597177	5	135464986926
19	75391943597177	6	135465028995
19	75391943597177	7	135465006961
19	75391943597177	8	135464905937
19	75391943597177	9	135464941016
19	75391943597177	10	135464982179
19	75391943597177	11	135464898025
19	75391943597177	12	135464816199
19	75391943597177	13	135464927590
19	75391943597177	14	135464926414
19	75391943597177	15	135464872735
19	75391943597177	16	135464857885
19	75391943597177	17	135464896331
19	75391943597177	18	135465043218
TOTAL	19	75391943597177	2438368820460
23	75391943597177	0	1
23	75391943597177	1	110834905733
23	75391943597177	2	110834950205
23	75391943597177	3	110834875541
23	75391943597177	4	110834909814
23	75391943597177	5	110834975866
23	75391943597177	6	110835075624
23	75391943597177	7	110834983851
23	75391943597177	8	110835035996
23	75391943597177	9	110834958381
23	75391943597177	10	110834939340
23	75391943597177	11	110834896689
23	75391943597177	12	110834824943
23	75391943597177	13	110834840289
23	75391943597177	14	110834989217
23	75391943597177	15	110834887289
23	75391943597177	16	110835015976
23	75391943597177	17	110834886512
23	75391943597177	18	110834875343
23	75391943597177	19	110834927965
23	75391943597177	20	110835101167
23	75391943597177	21	110834945843
23	75391943597177	22	110835018875
TOTAL	23	75391943597177	2438368820460
7	78943822264697	0	1
7	78943822264697	1	424907562211
7	78943822264697	2	424907448094
7	78943822264697	3	424907553172
7	78943822264697	4	424907570614
7	78943822264697	5	424907575648
7	78943822264697	6	424907491190
TOTAL	7	78943822264697	2549445200930
8	78943822264697	0	0
8	78943822264697	1	637361006895
8	78943822264697	2	1
8	78943822264697	3	637361365625
8	78943822264697	4	0
8	78943822264697	5	637361386057
8	78943822264697	6	0
8	78943822264697	7	637361442352
TOTAL	8	78943822264697	2549445200930
11	78943822264697	0	1
11	78943822264697	1	254944487250
11	78943822264697	2	254944592868
11	78943822264697	3	254944593477
11	78943822264697	4	254944562819
11	78943822264697	5	254944536043
11	78943822264697	6	254944421520
11	78943822264697	7	254944510896
11	78943822264697	8	254944444073
11	78943822264697	9	254944442376
11	78943822264697	10	254944609607
TOTAL	11	78943822264697	2549445200930
19	78943822264697	0	1
19	78943822264697	1	141635794294
19	78943822264697	2	141635746814
19	78943822264697	3	141635903488
19	78943822264697	4	141635917658
19	78943822264697	5	141635905475
19	78943822264697	6	141635925902
19	78943822264697	7	141635857560
19	78943822264697	8	141635848297
19	78943822264697	9	141635887639
19	78943822264697	10	141635885413
19	78943822264697	11	141635838445
19	78943822264697	12	141635707181
19	78943822264697	13	141635866171
19	78943822264697	14	141635811378
19	78943822264697	15	141635773289
19	78943822264697	16	141635774015
19	78943822264697	17	141635806097
19	78943822264697	18	141635951813
TOTAL	19	78943822264697	2549445200930
23	78943822264697	0	1
23	78943822264697	1	115883827763
23	78943822264697	2	115883864216
23	78943822264697	3	115883778444
23	78943822264697	4	115883842128
23	78943822264697	5	115883879632
23	78943822264697	6	115883985605
23	78943822264697	7	115883924844
23	78943822264697	8	115883937298
23	78943822264697	9	115883878729
23	78943822264697	10	115883894236
23	78943822264697	11	115883844848
23	78943822264697	12	115883746348
23	78943822264697	13	115883813513
23	78943822264697	14	115883935481
23	78943822264697	15	115883825287
23	78943822264697	16	115883908619
23	78943822264697	17	115883827692
23	78943822264697	18	115883795754
23	78943822264697	19	115883861994
23	78943822264697	20	115884009676
23	78943822264697	21	115883889978
23	78943822264697	22	115883928844
TOTAL	23	78943822264697	2549445200930
7	82663037672284	0	1
7	82663037672284	1	444264580191
7	82663037672284	2	444264535046
7	82663037672284	3	444264577532
7	82663037672284	4	444264613089
7	82663037672284	5	444264580160
7	82663037672284	6	444264587444
TOTAL	7	82663037672284	2665587473463
8	82663037672284	0	0
8	82663037672284	1	666396564031
8	82663037672284	2	1
8	82663037672284	3	666396924823
8	82663037672284	4	0
8	82663037672284	5	666396946236
8	82663037672284	6	0
8	82663037672284	7	666397038372
TOTAL	8	82663037672284	2665587473463
11	82663037672284	0	1
11	82663037672284	1	266558715208
11	82663037672284	2	266558820761
11	82663037672284	3	266558766580
11	82663037672284	4	266558815883
11	82663037672284	5	266558802847
11	82663037672284	6	266558650306
11	82663037672284	7	266558729546
11	82663037672284	8	266558687362
11	82663037672284	9	266558706843
11	82663037672284	10	266558778126
TOTAL	11	82663037672284	2665587473463
19	82663037672284	0	1
19	82663037672284	1	148088128525
19	82663037672284	2	148088067308
19	82663037672284	3	148088256855
19	82663037672284	4	148088272973
19	82663037672284	5	148088265368
19	82663037672284	6	148088235418
19	82663037672284	7	148088220159
19	82663037672284	8	148088204466
19	82663037672284	9	148088248459
19	82663037672284	10	148088218775
19	82663037672284	11	148088171858
19	82663037672284	12	148088070119
19	82663037672284	13	148088201885
19	82663037672284	14	148088161758
19	82663037672284	15	148088143242
19	82663037672284	16	148088098897
19	82663037672284	17	148088203497
19	82663037672284	18	148088303900
TOTAL	19	82663037672284	2665587473463
23	82663037672284	0	1
23	82663037672284	1	121163006649
23	82663037672284	2	121163020257
23	82663037672284	3	121163003839
23	82663037672284	4	121163072369
23	82663037672284	5	121163092764
23	82663037672284	6	121163204543
23	82663037672284	7	121163129800
23	82663037672284	8	121163143286
23	82663037672284	9	121163050504
23	82663037672284	10	121163063598
23	82663037672284	11	121163059093
23	82663037672284	12	121162967132
23	82663037672284	13	121162981707
23	82663037672284	14	121163142293
23	82663037672284	15	121163023922
23	82663037672284	16	121163130610
23	82663037672284	17	121163002040
23	82663037672284	18	121162976488
23	82663037672284	19	121163023277
23	82663037672284	20	121163198024
23	82663037672284	21	121163064586
23	82663037672284	22	121163116681
TOTAL	23	82663037672284	2665587473463
7	86557473418223	0	1
7	86557473418223	1	464504433367
7	86557473418223	2	464504306135
7	86557473418223	3	464504503763
7	86557473418223	4	464504468435
7	86557473418223	5	464504468557
7	86557473418223	6	464504461507
TOTAL	7	86557473418223	2787026641765
8	86557473418223	0	0
8	86557473418223	1	696756440118
8	86557473418223	2	1
8	86557473418223	3	696756652294
8	86557473418223	4	0
8	86557473418223	5	696756793297
8	86557473418223	6	0
8	86557473418223	7	696756756055
TOTAL	8	86557473418223	2787026641765
11	86557473418223	0	1
11	86557473418223	1	278702611023
11	86557473418223	2	278702682328
11	86557473418223	3	278702732560
11	86557473418223	4	278702713051
11	86557473418223	5	278702704672
11	86557473418223	6	278702595289
11	86557473418223	7	278702635591
11	86557473418223	8	278702601033
11	86557473418223	9	278702581265
11	86557473418223	10	278702784952
TOTAL	11	86557473418223	2787026641765
19	86557473418223	0	1
19	86557473418223	1	154834777217
19	86557473418223	2	154834719715
19	86557473418223	3	154834893257
19	86557473418223	4	154834863161
19	86557473418223	5	154834882629
19	86557473418223	6	154834832310
19	86557473418223	7	154834837818
19	86557473418223	8	154834848770
19	86557473418223	9	154834813836
19	86557473418223	10	154834835840
19	86557473418223	11	154834805021
19	86557473418223	12	154834670833
19	86557473418223	13	154834839771
19	86557473418223	14	154834807800
19	86557473418223	15	154834789522
19	86557473418223	16	154834727888
19	86557473418223	17	154834793984
19	86557473418223	18	154834902392
TOTAL	19	86557473418223	2787026641765
23	86557473418223	0	1
23	86557473418223	1	126682976859
23	86557473418223	2	126682987885
23	86557473418223	3	126682926077
23	86557473418223	4	126683049361
23	86557473418223	5	126683079441
23	86557473418223	6	126683210030
23	86557473418223	7	126683049569
23	86557473418223	8	126683085181
23	86557473418223	9	126683056055
23	86557473418223	10	126683005825
23	86557473418223	11	126683030028
23	86557473418223	12	126682884338
23	86557473418223	13	126682968564
23	86557473418223	14	126683041828
23	86557473418223	15	126683007222
23	86557473418223	16	126683081117
23	86557473418223	17	126682957003
23	86557473418223	18	126682979575
23	86557473418223	19	126682949160
23	86557473418223	20	126683159385
23	86557473418223	21	126683042551
23	86557473418223	22	126683114710
TOTAL	23	86557473418223	2787026641765
7	90635384514286	0	1
7	90635384514286	1	485667434869
7	90635384514286	2	485667373395
7	90635384514286	3	485667603758
7	90635384514286	4	485667476168
7	90635384514286	5	485667572722
7	90635384514286	6	485667530407
TOTAL	7	90635384514286	2914004991320
8	90635384514286	0	0
8	90635384514286	1	728500963444
8	90635384514286	2	1
8	90635384514286	3	728501329367
8	90635384514286	4	0
8	90635384514286	5	728501378201
8	90635384514286	6	0
8	90635384514286	7	728501320307
TOTAL	8	90635384514286	2914004991320
11	90635384514286	0	1
11	90635384514286	1	291400433732
11	90635384514286	2	291400547808
11	90635384514286	3	291400560168
11	90635384514286	4	291400533354
11	90635384514286	5	291400537981
11	90635384514286	6	291400366665
11	90635384514286	7	291400534642
11	90635384514286	8	291400467754
11	90635384514286	9	291400373539
11	90635384514286	10	291400635676
TOTAL	11	90635384514286	2914004991320
19	90635384514286	0	1
19	90635384514286	1	161889127780
19	90635384514286	2	161889139604
19	90635384514286	3	161889281511
19	90635384514286	4	161889219900
19	90635384514286	5	161889150936
19	90635384514286	6	161889196422
19	90635384514286	7	161889176889
19	90635384514286	8	161889165148
19	90635384514286	9	161889110097
19	90635384514286	10	161889208525
19	90635384514286	11	161889174446
19	90635384514286	12	161889014767
19	90635384514286	13	161889208159
19	90635384514286	14	161889185308
19	90635384514286	15	161889150561
19	90635384514286	16	161889068589
19	90635384514286	17	161889138042
19	90635384514286	18	161889274635
TOTAL	19	90635384514286	2914004991320
23	90635384514286	0	1
23	90635384514286	1	132454749694
23	90635384514286	2	132454739770
23	90635384514286	3	132454696964
23	90635384514286	4	132454769535
23	90635384514286	5	132454881236
23	90635384514286	6	132454910158
23	90635384514286	7	132454809900
23	90635384514286	8	132454808787
23	90635384514286	9	132454768415
23	90635384514286	10	132454748467
23	90635384514286	11	132454813560
23	90635384514286	12	132454637092
23	90635384514286	13	132454770430
23	90635384514286	14	132454766943
23	90635384514286	15	132454718066
23	90635384514286	16	132454839286
23	90635384514286	17	132454719059
23	90635384514286	18	132454766883
23	90635384514286	19	132454671197
23	90635384514286	20	132454849157
23	90635384514286	21	132454772925
23	90635384514286	22	132454783795
TOTAL	23	90635384514286	2914004991320
7	94905414883828	0	1
7	94905414883828	1	507795898326
7	94905414883828	2	507795738641
7	94905414883828	3	507796036710
7	94905414883828	4	507795767159
7	94905414883828	5	507795988196
7	94905414883828	6	507795868370
TOTAL	7	94905414883828	3046775297403
8	94905414883828	0	0
8	94905414883828	1	761693556363
8	94905414883828	2	1
8	94905414883828	3	761693912979
8	94905414883828	4	0
8	94905414883828	5	761694025856
8	94905414883828	6	0
8	94905414883828	7	761693802204
TOTAL	8	94905414883828	3046775297403
11	94905414883828	0	1
11	94905414883828	1	304677541430
11	94905414883828	2	304677544757
11	94905414883828	3	304677630234
11	94905414883828	4	304677576273
11	94905414883828	5	304677597122
11	94905414883828	6	304677325158
11	94905414883828	7	304677523767
11	94905414883828	8	304677472227
11	94905414883828	9	304677452138
11	94905414883828	10	304677634296
TOTAL	11	94905414883828	3046775297403
19	94905414883828	0	1
19	94905414883828	1	169265251474
19	94905414883828	2	169265230296
19	94905414883828	3	169265405768
19	94905414883828	4	169265394092
19	94905414883828	5	169265256374
19	94905414883828	6	169265322693
19	94905414883828	7	169265327098
19	94905414883828	8	169265287687
19	94905414883828	9	169265246136
19	94905414883828	10	169265336617
19	94905414883828	11	169265341834
19	94905414883828	12	169265190787
19	94905414883828	13	169265315185
19	94905414883828	14	169265347188
19	94905414883828	15	169265234104
19	94905414883828	16	169265177376
19	94905414883828	17	169265234626
19	94905414883828	18	169265398067
TOTAL	19	94905414883828	3046775297403
23	94905414883828	0	1
23	94905414883828	1	138489729319
23	94905414883828	2	138489805371
23	94905414883828	3	138489753417
23	94905414883828	4	138489847897
23	94905414883828	5	138489839207
23	94905414883828	6	138489884058
23	94905414883828	7	138489779217
23	94905414883828	8	138489803701
23	94905414883828	9	138489788084
23	94905414883828	10	138489701957
23	94905414883828	11	138489858513
23	94905414883828	12	138489637160
23	94905414883828	13	138489753794
23	94905414883828	14	138489795039
23	94905414883828	15	138489764390
23	94905414883828	16	138489860669
23	94905414883828	17	138489712444
23	94905414883828	18	138489805262
23	94905414883828	19	138489715315
23	94905414883828	20	138489865137
23	94905414883828	21	138489772840
23	94905414883828	22	138489824611
TOTAL	23	94905414883828	3046775297403
7	99376615684263	0	1
7	99376615684263	1	530933630215
7	99376615684263	2	530933603493
7	99376615684263	3	530933696518
7	99376615684263	4	530933543729
7	99376615684263	5	530933718381
7	99376615684263	6	530933681534
TOTAL	7	99376615684263	3185601873871
8	99376615684263	0	0
8	99376615684263	1	796400096889
8	99376615684263	2	1
8	99376615684263	3	796400544854
8	99376615684263	4	0
8	99376615684263	5	796400736549
8	99376615684263	6	0
8	99376615684263	7	796400495578
TOTAL	8	99376615684263	3185601873871
11	99376615684263	0	1
11	99376615684263	1	318560212831
11	99376615684263	2	318560118886
11	99376615684263	3	318560282005
11	99376615684263	4	318560200598
11	99376615684263	5	318560197240
11	99376615684263	6	318560070741
11	99376615684263	7	318560247164
11	99376615684263	8	318560169018
11	99376615684263	9	318560071983
11	99376615684263	10	318560303404
TOTAL	11	99376615684263	3185601873871
19	99376615684263	0	1
19	99376615684263	1	176977851047
19	99376615684263	2	176977845688
19	99376615684263	3	176978004939
19	99376615684263	4	176977962206
19	99376615684263	5	176977908338
19	99376615684263	6	176977900016
19	99376615684263	7	176977903598
19	99376615684263	8	176977850137
19	99376615684263	9	176977874929
19	99376615684263	10	176977945273
19	99376615684263	11	176977904105
19	99376615684263	12	176977782691
19	99376615684263	13	176977921707
19	99376615684263	14	176977872764
19	99376615684263	15	176977805525
19	99376615684263	16	176977768389
19	99376615684263	17	176977826188
19	99376615684263	18	176977946330
TOTAL	19	99376615684263	3185601873871
23	99376615684263	0	1
23	99376615684263	1	144800056950
23	99376615684263	2	144800042004
23	99376615684263	3	144800102340
23	99376615684263	4	144800138830
23	99376615684263	5	144800182222
23	99376615684263	6	144800250890
23	99376615684263	7	144800047090
23	99376615684263	8	144800107376
23	99376615684263	9	144800100424
23	99376615684263	10	144799995227
23	99376615684263	11	144800123266
23	99376615684263	12	144799999081
23	99376615684263	13	144800084571
23	99376615684263	14	144800068872
23	99376615684263	15	144800078611
23	99376615684263	16	144800126010
23	99376615684263	17	144800018626
23	99376615684263	18	144800045713
23	99376615684263	19	144800034172
23	99376615684263	20	144800155120
23	99376615684263	21	144800052851
23	99376615684263	22	144800063624
TOTAL	23	99376615684263	3185601873871
7	100000000000000	0	1
7	100000000000000	1	534156926021
7	100000000000000	2	534156912056
7	100000000000000	3	534157031248
7	100000000000000	4	534156825708
7	100000000000000	5	534157056416
7	100000000000000	6	534156999352
TOTAL	7	100000000000000	3204941750802
8	100000000000000	0	0
8	100000000000000	1	801235071623
8	100000000000000	2	1
8	100000000000000	3	801235467678
8	100000000000000	4	0
8	100000000000000	5	801235712049
8	100000000000000	6	0
8	100000000000000	7	801235499451
TOTAL	8	100000000000000	3204941750802
11	100000000000000	0	1
11	100000000000000	1	320494184233
11	100000000000000	2	320494125668
11	100000000000000	3	320494249268
11	100000000000000	4	320494199850
11	100000000000000	5	320494203850
11	100000000000000	6	320494054907
11	100000000000000	7	320494231306
11	100000000000000	8	320494144652
11	100000000000000	9	320494058703
11	100000000000000	10	320494298364
TOTAL	11	100000000000000	3204941750802
19	100000000000000	0	1
19	100000000000000	1	178052308293
19	100000000000000	2	178052280323
19	100000000000000	3	178052433068
19	100000000000000	4	178052399922
19	100000000000000	5	178052356575
19	100000000000000	6	178052324505
19	100000000000000	7	178052360479
19	100000000000000	8	178052293615
19	100000000000000	9	178052315434
19	100000000000000	10	178052360701
19	100000000000000	11	178052354130
19	100000000000000	12	178052212736
19	100000000000000	13	178052359817
19	100000000000000	14	178052303896
19	100000000000000	15	178052224385
19	100000000000000	16	178052191190
19	100000000000000	17	178052258780
19	100000000000000	18	178052412952
TOTAL	19	100000000000000	3204941750802
23	100000000000000	0	1
23	100000000000000	1	145679140711
23	100000000000000	2	145679143011
23	100000000000000	3	145679178904
23	100000000000000	4	145679229333
23	100000000000000	5	145679259974
23	100000000000000	6	145679348382
23	100000000000000	7	145679128706
23	100000000000000	8	145679189594
23	100000000000000	9	145679217233
23	100000000000000	10	145679079977
23	100000000000000	11	145679186258
23	100000000000000	12	145679077870
23	100000000000000	13	145679178113
23	100000000000000	14	145679136541
23	100000000000000	15	145679170058
23	100000000000000	16	145679208507
23	100000000000000	17	145679116059
23	100000000000000	18	145679137723
23	100000000000000	19	145679113015
23	100000000000000	20	145679244596
23	100000000000000	21	145679127589
23	100000000000000	22	145679138647
TOTAL	23	100000000000000	3204941750802
7	104058464492742	0	1
7	104058464492742	1	534156926021
7	104058464492742	2	534156912056
7	104058464492742	3	534157031248
7	104058464492742	4	534156825708
7	104058464492742	5	534157056416
7	104058464492742	6	534156999352
TOTAL	7	104058464492742	3204941750802
8	104058464492742	0	0
8	104058464492742	1	801235071623
8	104058464492742	2	1
8	104058464492742	3	801235467678
8	104058464492742	4	0
8	104058464492742	5	801235712049
8	104058464492742	6	0
8	104058464492742	7	801235499451
TOTAL	8	104058464492742	3204941750802
11	104058464492742	0	1
11	104058464492742	1	320494184233
11	104058464492742	2	320494125668
11	104058464492742	3	320494249268
11	104058464492742	4	320494199850
11	104058464492742	5	320494203850
11	104058464492742	6	320494054907
11	104058464492742	7	320494231306
11	104058464492742	8	320494144652
11	104058464492742	9	320494058703
11	104058464492742	10	320494298364
TOTAL	11	104058464492742	3204941750802
19	104058464492742	0	1
19	104058464492742	1	178052308293
19	104058464492742	2	178052280323
19	104058464492742	3	178052433068
19	104058464492742	4	178052399922
19	104058464492742	5	178052356575
19	104058464492742	6	178052324505
19	104058464492742	7	178052360479
19	104058464492742	8	178052293615
19	104058464492742	9	178052315434
19	104058464492742	10	178052360701
19	104058464492742	11	178052354130
19	104058464492742	12	178052212736
19	104058464492742	13	178052359817
19	104058464492742	14	178052303896
19	104058464492742	15	178052224385
19	104058464492742	16	178052191190
19	104058464492742	17	178052258780
19	104058464492742	18	178052412952
TOTAL	19	104058464492742	3204941750802
23	104058464492742	0	1
23	104058464492742	1	145679140711
23	104058464492742	2	145679143011
23	104058464492742	3	145679178904
23	104058464492742	4	145679229333
23	104058464492742	5	145679259974
23	104058464492742	6	145679348382
23	104058464492742	7	145679128706
23	104058464492742	8	145679189594
23	104058464492742	9	145679217233
23	104058464492742	10	145679079977
23	104058464492742	11	145679186258
23	104058464492742	12	145679077870
23	104058464492742	13	145679178113
23	104058464492742	14	145679136541
23	104058464492742	15	145679170058
23	104058464492742	16	145679208507
23	104058464492742	17	145679116059
23	104058464492742	18	145679137723
23	104058464492742	19	145679113015
23	104058464492742	20	145679244596
23	104058464492742	21	145679127589
23	104058464492742	22	145679138647
TOTAL	23	104058464492742	3204941750802
7	108960885395717	0	1
7	108960885395717	1	534156926021
7	108960885395717	2	534156912056
7	108960885395717	3	534157031248
7	108960885395717	4	534156825708
7	108960885395717	5	534157056416
7	108960885395717	6	534156999352
TOTAL	7	108960885395717	3204941750802
8	108960885395717	0	0
8	108960885395717	1	801235071623
8	108960885395717	2	1
8	108960885395717	3	801235467678
8	108960885395717	4	0
8	108960885395717	5	801235712049
8	108960885395717	6	0
8	108960885395717	7	801235499451
TOTAL	8	108960885395717	3204941750802
11	108960885395717	0	1
11	108960885395717	1	320494184233
11	108960885395717	2	320494125668
11	108960885395717	3	320494249268
11	108960885395717	4	320494199850
11	108960885395717	5	320494203850
11	108960885395717	6	320494054907
11	108960885395717	7	320494231306
11	108960885395717	8	320494144652
11	108960885395717	9	320494058703
11	108960885395717	10	320494298364
TOTAL	11	108960885395717	3204941750802
19	108960885395717	0	1
19	108960885395717	1	178052308293
19	108960885395717	2	178052280323
19	108960885395717	3	178052433068
19	108960885395717	4	178052399922
19	108960885395717	5	178052356575
19	108960885395717	6	178052324505
19	108960885395717	7	178052360479
19	108960885395717	8	178052293615
19	108960885395717	9	178052315434
19	108960885395717	10	178052360701
19	108960885395717	11	178052354130
19	108960885395717	12	178052212736
19	108960885395717	13	178052359817
19	108960885395717	14	178052303896
19	108960885395717	15	178052224385
19	108960885395717	16	178052191190
19	108960885395717	17	178052258780
19	108960885395717	18	178052412952
TOTAL	19	108960885395717	3204941750802
23	108960885395717	0	1
23	108960885395717	1	145679140711
23	108960885395717	2	145679143011
23	108960885395717	3	145679178904
23	108960885395717	4	145679229333
23	108960885395717	5	145679259974
23	108960885395717	6	145679348382
23	108960885395717	7	145679128706
23	108960885395717	8	145679189594
23	108960885395717	9	145679217233
23	108960885395717	10	145679079977
23	108960885395717	11	145679186258
23	108960885395717	12	145679077870
23	108960885395717	13	145679178113
23	108960885395717	14	145679136541
23	108960885395717	15	145679170058
23	108960885395717	16	145679208507
23	108960885395717	17	145679116059
23	108960885395717	18	145679137723
23	108960885395717	19	145679113015
23	108960885395717	20	145679244596
23	108960885395717	21	145679127589
23	108960885395717	22	145679138647
TOTAL	23	108960885395717	3204941750802
7	114094270024970	0	1
7	114094270024970	1	534156926021
7	114094270024970	2	534156912056
7	114094270024970	3	534157031248
7	114094270024970	4	534156825708
7	114094270024970	5	534157056416
7	114094270024970	6	534156999352
TOTAL	7	114094270024970	3204941750802
8	114094270024970	0	0
8	114094270024970	1	801235071623
8	114094270024970	2	1
8	114094270024970	3	801235467678
8	114094270024970	4	0
8	114094270024970	5	801235712049
8	114094270024970	6	0
8	114094270024970	7	801235499451
TOTAL	8	114094270024970	3204941750802
11	114094270024970	0	1
11	114094270024970	1	320494184233
11	114094270024970	2	320494125668
11	114094270024970	3	320494249268
11	114094270024970	4	320494199850
11	114094270024970	5	320494203850
11	114094270024970	6	320494054907
11	114094270024970	7	320494231306
11	114094270024970	8	320494144652
11	114094270024970	9	320494058703
11	114094270024970	10	320494298364
TOTAL	11	114094270024970	3204941750802
19	114094270024970	0	1
19	114094270024970	1	178052308293
19	114094270024970	2	178052280323
19	114094270024970	3	178052433068
19	114094270024970	4	178052399922
19	114094270024970	5	178052356575
19	114094270024970	6	178052324505
19	114094270024970	7	178052360479
19	114094270024970	8	178052293615
19	114094270024970	9	178052315434
19	114094270024970	10	178052360701
19	114094270024970	11	178052354130
19	114094270024970	12	178052212736
19	114094270024970	13	178052359817
19	114094270024970	14	178052303896
19	114094270024970	15	178052224385
19	114094270024970	16	178052191190
19	114094270024970	17	178052258780
19	114094270024970	18	178052412952
TOTAL	19	114094270024970	3204941750802
23	114094270024970	0	1
23	114094270024970	1	145679140711
23	114094270024970	2	145679143011
23	114094270024970	3	145679178904
23	114094270024970	4	145679229333
23	114094270024970	5	145679259974
23	114094270024970	6	145679348382
23	114094270024970	7	145679128706
23	114094270024970	8	145679189594
23	114094270024970	9	145679217233
23	114094270024970	10	145679079977
23	114094270024970	11	145679186258
23	114094270024970	12	145679077870
23	114094270024970	13	145679178113
23	114094270024970	14	145679136541
23	114094270024970	15	145679170058
23	114094270024970	16	145679208507
23	114094270024970	17	145679116059
23	114094270024970	18	145679137723
23	114094270024970	19	145679113015
23	114094270024970	20	145679244596
23	114094270024970	21	145679127589
23	114094270024970	22	145679138647
TOTAL	23	114094270024970	3204941750802
7	119469499584686	0	1
7	119469499584686	1	534156926021
7	119469499584686	2	534156912056
7	119469499584686	3	534157031248
7	119469499584686	4	534156825708
7	119469499584686	5	534157056416
7	119469499584686	6	534156999352
TOTAL	7	119469499584686	3204941750802
8	119469499584686	0	0
8	119469499584686	1	801235071623
8	119469499584686	2	1
8	119469499584686	3	801235467678
8	119469499584686	4	0
8	119469499584686	5	801235712049
8	119469499584686	6	0
8	119469499584686	7	801235499451
TOTAL	8	119469499584686	3204941750802
11	119469499584686	0	1
11	119469499584686	1	320494184233
11	119469499584686	2	320494125668
11	119469499584686	3	320494249268
11	119469499584686	4	320494199850
11	119469499584686	5	320494203850
11	119469499584686	6	320494054907
11	119469499584686	7	320494231306
11	119469499584686	8	320494144652
11	119469499584686	9	320494058703
11	119469499584686	10	320494298364
TOTAL	11	119469499584686	3204941750802
19	119469499584686	0	1
