# mr1_par Xmax=300000000000000 grid=438 T=11 NCHUNK=224
# schema: N<TAB>x<TAB>a<TAB>count  and  TOTAL<TAB>N<TAB>x<TAB>pi_x
23	10955872	19	32858
23	10955872	20	32954
23	10955872	21	32930
23	10955872	22	32910
TOTAL	23	10955872	723806
7	11472027	0	1
7	11472027	1	125931
7	11472027	2	125935
7	11472027	3	125984
7	11472027	4	125871
7	11472027	5	125931
7	11472027	6	125921
TOTAL	7	11472027	755574
8	11472027	0	0
8	11472027	1	188758
8	11472027	2	1
8	11472027	3	188840
8	11472027	4	0
8	11472027	5	188919
8	11472027	6	0
8	11472027	7	189056
TOTAL	8	11472027	755574
11	11472027	0	1
11	11472027	1	75488
11	11472027	2	75595
11	11472027	3	75559
11	11472027	4	75574
11	11472027	5	75531
11	11472027	6	75568
11	11472027	7	75583
11	11472027	8	75566
11	11472027	9	75484
11	11472027	10	75625
TOTAL	11	11472027	755574
19	11472027	0	1
19	11472027	1	41904
19	11472027	2	41943
19	11472027	3	42026
19	11472027	4	42047
19	11472027	5	41996
19	11472027	6	41930
19	11472027	7	41985
19	11472027	8	41992
19	11472027	9	41964
19	11472027	10	42038
19	11472027	11	41945
19	11472027	12	41969
19	11472027	13	42076
19	11472027	14	41957
19	11472027	15	41931
19	11472027	16	41900
19	11472027	17	41984
19	11472027	18	41986
TOTAL	19	11472027	755574
23	11472027	0	1
23	11472027	1	34295
23	11472027	2	34342
23	11472027	3	34329
23	11472027	4	34367
23	11472027	5	34319
23	11472027	6	34316
23	11472027	7	34384
23	11472027	8	34291
23	11472027	9	34326
23	11472027	10	34349
23	11472027	11	34367
23	11472027	12	34356
23	11472027	13	34325
23	11472027	14	34329
23	11472027	15	34353
23	11472027	16	34345
23	11472027	17	34407
23	11472027	18	34417
23	11472027	19	34281
23	11472027	20	34376
23	11472027	21	34369
23	11472027	22	34330
TOTAL	23	11472027	755574
7	12012499	0	1
7	12012499	1	131476
7	12012499	2	131484
7	12012499	3	131539
7	12012499	4	131418
7	12012499	5	131505
7	12012499	6	131401
TOTAL	7	12012499	788824
8	12012499	0	0
8	12012499	1	197077
8	12012499	2	1
8	12012499	3	197156
8	12012499	4	0
8	12012499	5	197303
8	12012499	6	0
8	12012499	7	197287
TOTAL	8	12012499	788824
11	12012499	0	1
11	12012499	1	78766
11	12012499	2	78901
11	12012499	3	78897
11	12012499	4	78916
11	12012499	5	78832
11	12012499	6	78940
11	12012499	7	78896
11	12012499	8	78890
11	12012499	9	78850
11	12012499	10	78935
TOTAL	11	12012499	788824
19	12012499	0	1
19	12012499	1	43747
19	12012499	2	43774
19	12012499	3	43882
19	12012499	4	43909
19	12012499	5	43828
19	12012499	6	43791
19	12012499	7	43848
19	12012499	8	43814
19	12012499	9	43787
19	12012499	10	43886
19	12012499	11	43773
19	12012499	12	43807
19	12012499	13	43939
19	12012499	14	43825
19	12012499	15	43822
19	12012499	16	43748
19	12012499	17	43823
19	12012499	18	43820
TOTAL	19	12012499	788824
23	12012499	0	1
23	12012499	1	35796
23	12012499	2	35843
23	12012499	3	35823
23	12012499	4	35850
23	12012499	5	35835
23	12012499	6	35858
23	12012499	7	35916
23	12012499	8	35794
23	12012499	9	35853
23	12012499	10	35838
23	12012499	11	35918
23	12012499	12	35845
23	12012499	13	35810
23	12012499	14	35824
23	12012499	15	35906
23	12012499	16	35866
23	12012499	17	35929
23	12012499	18	35936
23	12012499	19	35794
23	12012499	20	35860
23	12012499	21	35887
23	12012499	22	35842
TOTAL	23	12012499	788824
7	12578434	0	1
7	12578434	1	137248
7	12578434	2	137254
7	12578434	3	137300
7	12578434	4	137189
7	12578434	5	137241
7	12578434	6	137244
TOTAL	7	12578434	823477
8	12578434	0	0
8	12578434	1	205714
8	12578434	2	1
8	12578434	3	205873
8	12578434	4	0
8	12578434	5	205975
8	12578434	6	0
8	12578434	7	205914
TOTAL	8	12578434	823477
11	12578434	0	1
11	12578434	1	82254
11	12578434	2	82363
11	12578434	3	82364
11	12578434	4	82331
11	12578434	5	82270
11	12578434	6	82425
11	12578434	7	82364
11	12578434	8	82347
11	12578434	9	82341
11	12578434	10	82417
TOTAL	11	12578434	823477
19	12578434	0	1
19	12578434	1	45680
19	12578434	2	45686
19	12578434	3	45810
19	12578434	4	45799
19	12578434	5	45783
19	12578434	6	45724
19	12578434	7	45740
19	12578434	8	45667
19	12578434	9	45702
19	12578434	10	45831
19	12578434	11	45728
19	12578434	12	45746
19	12578434	13	45839
19	12578434	14	45755
19	12578434	15	45756
19	12578434	16	45693
19	12578434	17	45735
19	12578434	18	45802
TOTAL	19	12578434	823477
23	12578434	0	1
23	12578434	1	37380
23	12578434	2	37428
23	12578434	3	37395
23	12578434	4	37420
23	12578434	5	37429
23	12578434	6	37454
23	12578434	7	37466
23	12578434	8	37393
23	12578434	9	37431
23	12578434	10	37440
23	12578434	11	37457
23	12578434	12	37424
23	12578434	13	37373
23	12578434	14	37407
23	12578434	15	37447
23	12578434	16	37434
23	12578434	17	37495
23	12578434	18	37496
23	12578434	19	37335
23	12578434	20	37451
23	12578434	21	37472
23	12578434	22	37449
TOTAL	23	12578434	823477
7	13171031	0	1
7	13171031	1	143289
7	13171031	2	143248
7	13171031	3	143314
7	13171031	4	143190
7	13171031	5	143297
7	13171031	6	143254
TOTAL	7	13171031	859593
8	13171031	0	0
8	13171031	1	214686
8	13171031	2	1
8	13171031	3	214920
8	13171031	4	0
8	13171031	5	215035
8	13171031	6	0
8	13171031	7	214951
TOTAL	8	13171031	859593
11	13171031	0	1
11	13171031	1	85858
11	13171031	2	85969
11	13171031	3	85972
11	13171031	4	85948
11	13171031	5	85894
11	13171031	6	86034
11	13171031	7	85991
11	13171031	8	85943
11	13171031	9	85925
11	13171031	10	86058
TOTAL	11	13171031	859593
19	13171031	0	1
19	13171031	1	47656
19	13171031	2	47706
19	13171031	3	47843
19	13171031	4	47835
19	13171031	5	47801
19	13171031	6	47689
19	13171031	7	47774
19	13171031	8	47701
19	13171031	9	47686
19	13171031	10	47828
19	13171031	11	47744
19	13171031	12	47738
19	13171031	13	47885
19	13171031	14	47713
19	13171031	15	47755
19	13171031	16	47691
19	13171031	17	47749
19	13171031	18	47798
TOTAL	19	13171031	859593
23	13171031	0	1
23	13171031	1	39047
23	13171031	2	39046
23	13171031	3	39036
23	13171031	4	39060
23	13171031	5	39038
23	13171031	6	39109
23	13171031	7	39100
23	13171031	8	39011
23	13171031	9	39074
23	13171031	10	39081
23	13171031	11	39131
23	13171031	12	38998
23	13171031	13	39031
23	13171031	14	39046
23	13171031	15	39106
23	13171031	16	39112
23	13171031	17	39133
23	13171031	18	39135
23	13171031	19	38981
23	13171031	20	39107
23	13171031	21	39135
23	13171031	22	39075
TOTAL	23	13171031	859593
7	13791547	0	1
7	13791547	1	149559
7	13791547	2	149550
7	13791547	3	149614
7	13791547	4	149515
7	13791547	5	149580
7	13791547	6	149607
TOTAL	7	13791547	897426
8	13791547	0	0
8	13791547	1	224162
8	13791547	2	1
8	13791547	3	224386
8	13791547	4	0
8	13791547	5	224486
8	13791547	6	0
8	13791547	7	224391
TOTAL	8	13791547	897426
11	13791547	0	1
11	13791547	1	89698
11	13791547	2	89756
11	13791547	3	89754
11	13791547	4	89708
11	13791547	5	89699
11	13791547	6	89766
11	13791547	7	89762
11	13791547	8	89721
11	13791547	9	89747
11	13791547	10	89814
TOTAL	11	13791547	897426
19	13791547	0	1
19	13791547	1	49775
19	13791547	2	49762
19	13791547	3	49949
19	13791547	4	49906
19	13791547	5	49906
19	13791547	6	49810
19	13791547	7	49872
19	13791547	8	49767
19	13791547	9	49782
19	13791547	10	49930
19	13791547	11	49879
19	13791547	12	49841
19	13791547	13	50001
19	13791547	14	49836
19	13791547	15	49841
19	13791547	16	49804
19	13791547	17	49856
19	13791547	18	49908
TOTAL	19	13791547	897426
23	13791547	0	1
23	13791547	1	40792
23	13791547	2	40758
23	13791547	3	40815
23	13791547	4	40792
23	13791547	5	40744
23	13791547	6	40850
23	13791547	7	40829
23	13791547	8	40751
23	13791547	9	40786
23	13791547	10	40811
23	13791547	11	40824
23	13791547	12	40725
23	13791547	13	40754
23	13791547	14	40772
23	13791547	15	40804
23	13791547	16	40815
23	13791547	17	40822
23	13791547	18	40853
23	13791547	19	40695
23	13791547	20	40839
23	13791547	21	40839
23	13791547	22	40755
TOTAL	23	13791547	897426
7	14441297	0	1
7	14441297	1	156108
7	14441297	2	156182
7	14441297	3	156207
7	14441297	4	156131
7	14441297	5	156156
7	14441297	6	156131
TOTAL	7	14441297	936916
8	14441297	0	0
8	14441297	1	234026
8	14441297	2	1
8	14441297	3	234235
8	14441297	4	0
8	14441297	5	234351
8	14441297	6	0
8	14441297	7	234303
TOTAL	8	14441297	936916
11	14441297	0	1
11	14441297	1	93644
11	14441297	2	93695
11	14441297	3	93693
11	14441297	4	93649
11	14441297	5	93699
11	14441297	6	93733
11	14441297	7	93709
11	14441297	8	93625
11	14441297	9	93700
11	14441297	10	93768
TOTAL	11	14441297	936916
19	14441297	0	1
19	14441297	1	51973
19	14441297	2	51973
19	14441297	3	52142
19	14441297	4	52138
19	14441297	5	52089
19	14441297	6	51968
19	14441297	7	52042
19	14441297	8	51964
19	14441297	9	51993
19	14441297	10	52149
19	14441297	11	52081
19	14441297	12	52033
19	14441297	13	52186
19	14441297	14	52029
19	14441297	15	52049
19	14441297	16	51967
19	14441297	17	52041
19	14441297	18	52098
TOTAL	19	14441297	936916
23	14441297	0	1
23	14441297	1	42585
23	14441297	2	42538
23	14441297	3	42630
23	14441297	4	42580
23	14441297	5	42530
23	14441297	6	42612
23	14441297	7	42639
23	14441297	8	42506
23	14441297	9	42572
23	14441297	10	42613
23	14441297	11	42653
23	14441297	12	42543
23	14441297	13	42566
23	14441297	14	42560
23	14441297	15	42587
23	14441297	16	42625
23	14441297	17	42634
23	14441297	18	42683
23	14441297	19	42475
23	14441297	20	42591
23	14441297	21	42632
23	14441297	22	42561
TOTAL	23	14441297	936916
7	15121658	0	1
7	15121658	1	162951
7	15121658	2	163007
7	15121658	3	163060
7	15121658	4	162997
7	15121658	5	163060
7	15121658	6	162983
TOTAL	7	15121658	978059
8	15121658	0	0
8	15121658	1	244332
8	15121658	2	1
8	15121658	3	244520
8	15121658	4	0
8	15121658	5	244609
8	15121658	6	0
8	15121658	7	244597
TOTAL	8	15121658	978059
11	15121658	0	1
11	15121658	1	97736
11	15121658	2	97838
11	15121658	3	97855
11	15121658	4	97777
11	15121658	5	97807
11	15121658	6	97911
11	15121658	7	97787
11	15121658	8	97734
11	15121658	9	97780
11	15121658	10	97833
TOTAL	11	15121658	978059
19	15121658	0	1
19	15121658	1	54277
19	15121658	2	54235
19	15121658	3	54438
19	15121658	4	54406
19	15121658	5	54393
19	15121658	6	54285
19	15121658	7	54310
19	15121658	8	54268
19	15121658	9	54261
19	15121658	10	54405
19	15121658	11	54373
19	15121658	12	54295
19	15121658	13	54460
19	15121658	14	54291
19	15121658	15	54321
19	15121658	16	54273
19	15121658	17	54331
19	15121658	18	54436
TOTAL	19	15121658	978059
23	15121658	0	1
23	15121658	1	44437
23	15121658	2	44445
23	15121658	3	44510
23	15121658	4	44496
23	15121658	5	44411
23	15121658	6	44444
23	15121658	7	44484
23	15121658	8	44377
23	15121658	9	44438
23	15121658	10	44508
23	15121658	11	44512
23	15121658	12	44406
23	15121658	13	44379
23	15121658	14	44441
23	15121658	15	44461
23	15121658	16	44473
23	15121658	17	44488
23	15121658	18	44555
23	15121658	19	44348
23	15121658	20	44494
23	15121658	21	44495
23	15121658	22	44456
TOTAL	23	15121658	978059
7	15834073	0	1
7	15834073	1	170173
7	15834073	2	170136
7	15834073	3	170223
7	15834073	4	170133
7	15834073	5	170243
7	15834073	6	170159
TOTAL	7	15834073	1021068
8	15834073	0	0
8	15834073	1	255052
8	15834073	2	1
8	15834073	3	255354
8	15834073	4	0
8	15834073	5	255305
8	15834073	6	0
8	15834073	7	255356
TOTAL	8	15834073	1021068
11	15834073	0	1
11	15834073	1	102014
11	15834073	2	102126
11	15834073	3	102162
11	15834073	4	102095
11	15834073	5	102133
11	15834073	6	102187
11	15834073	7	102099
11	15834073	8	102011
11	15834073	9	102105
11	15834073	10	102135
TOTAL	11	15834073	1021068
19	15834073	0	1
19	15834073	1	56657
19	15834073	2	56649
19	15834073	3	56835
19	15834073	4	56816
19	15834073	5	56743
19	15834073	6	56635
19	15834073	7	56726
19	15834073	8	56697
19	15834073	9	56672
19	15834073	10	56740
19	15834073	11	56766
19	15834073	12	56676
19	15834073	13	56835
19	15834073	14	56704
19	15834073	15	56714
19	15834073	16	56627
19	15834073	17	56721
19	15834073	18	56854
TOTAL	19	15834073	1021068
23	15834073	0	1
23	15834073	1	46415
23	15834073	2	46390
23	15834073	3	46447
23	15834073	4	46430
23	15834073	5	46370
23	15834073	6	46420
23	15834073	7	46434
23	15834073	8	46341
23	15834073	9	46385
23	15834073	10	46469
23	15834073	11	46471
23	15834073	12	46323
23	15834073	13	46348
23	15834073	14	46397
23	15834073	15	46464
23	15834073	16	46403
23	15834073	17	46478
23	15834073	18	46473
23	15834073	19	46342
23	15834073	20	46483
23	15834073	21	46396
23	15834073	22	46388
TOTAL	23	15834073	1021068
7	16580050	0	1
7	16580050	1	177619
7	16580050	2	177618
7	16580050	3	177730
7	16580050	4	177584
7	16580050	5	177771
7	16580050	6	177622
TOTAL	7	16580050	1065945
8	16580050	0	0
8	16580050	1	266298
8	16580050	2	1
8	16580050	3	266594
8	16580050	4	0
8	16580050	5	266556
8	16580050	6	0
8	16580050	7	266496
TOTAL	8	16580050	1065945
11	16580050	0	1
11	16580050	1	106531
11	16580050	2	106612
11	16580050	3	106627
11	16580050	4	106616
11	16580050	5	106601
11	16580050	6	106690
11	16580050	7	106596
11	16580050	8	106475
11	16580050	9	106598
11	16580050	10	106598
TOTAL	11	16580050	1065945
19	16580050	0	1
19	16580050	1	59123
19	16580050	2	59112
19	16580050	3	59335
19	16580050	4	59306
19	16580050	5	59263
19	16580050	6	59159
19	16580050	7	59220
19	16580050	8	59181
19	16580050	9	59168
19	16580050	10	59241
19	16580050	11	59277
19	16580050	12	59215
19	16580050	13	59338
19	16580050	14	59191
19	16580050	15	59201
19	16580050	16	59128
19	16580050	17	59177
19	16580050	18	59309
TOTAL	19	16580050	1065945
23	16580050	0	1
23	16580050	1	48450
23	16580050	2	48440
23	16580050	3	48491
23	16580050	4	48450
23	16580050	5	48412
23	16580050	6	48439
23	16580050	7	48505
23	16580050	8	48359
23	16580050	9	48403
23	16580050	10	48517
23	16580050	11	48492
23	16580050	12	48374
23	16580050	13	48370
23	16580050	14	48456
23	16580050	15	48507
23	16580050	16	48471
23	16580050	17	48496
23	16580050	18	48524
23	16580050	19	48374
23	16580050	20	48555
23	16580050	21	48457
23	16580050	22	48402
TOTAL	23	16580050	1065945
7	17361172	0	1
7	17361172	1	185457
7	17361172	2	185480
7	17361172	3	185564
7	17361172	4	185391
7	17361172	5	185603
7	17361172	6	185506
TOTAL	7	17361172	1113002
8	17361172	0	0
8	17361172	1	278007
8	17361172	2	1
8	17361172	3	278351
8	17361172	4	0
8	17361172	5	278314
8	17361172	6	0
8	17361172	7	278329
TOTAL	8	17361172	1113002
11	17361172	0	1
11	17361172	1	111212
11	17361172	2	111407
11	17361172	3	111280
11	17361172	4	111259
11	17361172	5	111358
11	17361172	6	111394
11	17361172	7	111328
11	17361172	8	111157
11	17361172	9	111243
11	17361172	10	111363
TOTAL	11	17361172	1113002
19	17361172	0	1
19	17361172	1	61740
19	17361172	2	61790
19	17361172	3	61907
19	17361172	4	61953
19	17361172	5	61891
19	17361172	6	61780
19	17361172	7	61765
19	17361172	8	61792
19	17361172	9	61764
19	17361172	10	61874
19	17361172	11	61861
19	17361172	12	61824
19	17361172	13	61978
19	17361172	14	61820
19	17361172	15	61777
19	17361172	16	61752
19	17361172	17	61815
19	17361172	18	61918
TOTAL	19	17361172	1113002
23	17361172	0	1
23	17361172	1	50614
23	17361172	2	50575
23	17361172	3	50613
23	17361172	4	50617
23	17361172	5	50559
23	17361172	6	50572
23	17361172	7	50635
23	17361172	8	50492
23	17361172	9	50570
23	17361172	10	50651
23	17361172	11	50650
23	17361172	12	50539
23	17361172	13	50508
23	17361172	14	50584
23	17361172	15	50658
23	17361172	16	50601
23	17361172	17	50585
23	17361172	18	50644
23	17361172	19	50516
23	17361172	20	50680
23	17361172	21	50625
23	17361172	22	50513
TOTAL	23	17361172	1113002
7	18179095	0	1
7	18179095	1	193663
7	18179095	2	193622
7	18179095	3	193695
7	18179095	4	193575
7	18179095	5	193733
7	18179095	6	193713
TOTAL	7	18179095	1162002
8	18179095	0	0
8	18179095	1	290271
8	18179095	2	1
8	18179095	3	290632
8	18179095	4	0
8	18179095	5	290553
8	18179095	6	0
8	18179095	7	290545
TOTAL	8	18179095	1162002
11	18179095	0	1
11	18179095	1	116120
11	18179095	2	116257
11	18179095	3	116186
11	18179095	4	116193
11	18179095	5	116250
11	18179095	6	116268
11	18179095	7	116217
11	18179095	8	116024
11	18179095	9	116194
11	18179095	10	116292
TOTAL	11	18179095	1162002
19	18179095	0	1
19	18179095	1	64442
19	18179095	2	64524
19	18179095	3	64674
19	18179095	4	64677
19	18179095	5	64608
19	18179095	6	64477
19	18179095	7	64529
19	18179095	8	64503
19	18179095	9	64493
19	18179095	10	64609
19	18179095	11	64537
19	18179095	12	64540
19	18179095	13	64672
19	18179095	14	64550
19	18179095	15	64508
19	18179095	16	64476
19	18179095	17	64535
19	18179095	18	64647
TOTAL	19	18179095	1162002
23	18179095	0	1
23	18179095	1	52863
23	18179095	2	52831
23	18179095	3	52884
23	18179095	4	52785
23	18179095	5	52770
23	18179095	6	52778
23	18179095	7	52856
23	18179095	8	52688
23	18179095	9	52791
23	18179095	10	52899
23	18179095	11	52859
23	18179095	12	52750
23	18179095	13	52748
23	18179095	14	52775
23	18179095	15	52909
23	18179095	16	52826
23	18179095	17	52855
23	18179095	18	52884
23	18179095	19	52758
23	18179095	20	52924
23	18179095	21	52811
23	18179095	22	52757
TOTAL	23	18179095	1162002
7	19035552	0	1
7	19035552	1	202207
7	19035552	2	202109
7	19035552	3	202267
7	19035552	4	202032
7	19035552	5	202293
7	19035552	6	202254
TOTAL	7	19035552	1213163
8	19035552	0	0
8	19035552	1	303073
8	19035552	2	1
8	19035552	3	303444
8	19035552	4	0
8	19035552	5	303332
8	19035552	6	0
8	19035552	7	303313
TOTAL	8	19035552	1213163
11	19035552	0	1
11	19035552	1	121261
11	19035552	2	121359
11	19035552	3	121325
11	19035552	4	121275
11	19035552	5	121352
11	19035552	6	121389
11	19035552	7	121326
11	19035552	8	121179
11	19035552	9	121326
11	19035552	10	121370
TOTAL	11	19035552	1213163
19	19035552	0	1
19	19035552	1	67282
19	19035552	2	67362
19	19035552	3	67546
19	19035552	4	67466
19	19035552	5	67496
19	19035552	6	67320
19	19035552	7	67346
19	19035552	8	67386
19	19035552	9	67302
19	19035552	10	67467
19	19035552	11	67430
19	19035552	12	67384
19	19035552	13	67492
19	19035552	14	67361
19	19035552	15	67335
19	19035552	16	67293
19	19035552	17	67414
19	19035552	18	67480
TOTAL	19	19035552	1213163
23	19035552	0	1
23	19035552	1	55207
23	19035552	2	55125
23	19035552	3	55209
23	19035552	4	55125
23	19035552	5	55142
23	19035552	6	55090
23	19035552	7	55172
23	19035552	8	55008
23	19035552	9	55094
23	19035552	10	55204
23	19035552	11	55210
23	19035552	12	55071
23	19035552	13	55050
23	19035552	14	55087
23	19035552	15	55266
23	19035552	16	55163
23	19035552	17	55181
23	19035552	18	55206
23	19035552	19	55097
23	19035552	20	55238
23	19035552	21	55164
23	19035552	22	55053
TOTAL	23	19035552	1213163
7	19932358	0	1
7	19932358	1	211080
7	19932358	2	211033
7	19932358	3	211175
7	19932358	4	210986
7	19932358	5	211192
7	19932358	6	211094
TOTAL	7	19932358	1266561
8	19932358	0	0
8	19932358	1	316452
8	19932358	2	1
8	19932358	3	316748
8	19932358	4	0
8	19932358	5	316669
8	19932358	6	0
8	19932358	7	316691
TOTAL	8	19932358	1266561
11	19932358	0	1
11	19932358	1	126558
11	19932358	2	126710
11	19932358	3	126664
11	19932358	4	126631
11	19932358	5	126609
11	19932358	6	126746
11	19932358	7	126622
11	19932358	8	126617
11	19932358	9	126703
11	19932358	10	126700
TOTAL	11	19932358	1266561
19	19932358	0	1
19	19932358	1	70246
19	19932358	2	70359
19	19932358	3	70516
19	19932358	4	70402
19	19932358	5	70457
19	19932358	6	70288
19	19932358	7	70332
19	19932358	8	70330
19	19932358	9	70265
19	19932358	10	70422
19	19932358	11	70415
19	19932358	12	70373
19	19932358	13	70417
19	19932358	14	70345
19	19932358	15	70272
19	19932358	16	70237
19	19932358	17	70383
19	19932358	18	70501
TOTAL	19	19932358	1266561
23	19932358	0	1
23	19932358	1	57636
23	19932358	2	57580
23	19932358	3	57609
23	19932358	4	57584
23	19932358	5	57546
23	19932358	6	57504
23	19932358	7	57560
23	19932358	8	57447
23	19932358	9	57537
23	19932358	10	57643
23	19932358	11	57643
23	19932358	12	57558
23	19932358	13	57452
23	19932358	14	57537
23	19932358	15	57655
23	19932358	16	57559
23	19932358	17	57602
23	19932358	18	57631
23	19932358	19	57540
23	19932358	20	57652
23	19932358	21	57612
23	19932358	22	57473
TOTAL	23	19932358	1266561
7	20871415	0	1
7	20871415	1	220429
7	20871415	2	220331
7	20871415	3	220468
7	20871415	4	220230
7	20871415	5	220511
7	20871415	6	220377
TOTAL	7	20871415	1322347
8	20871415	0	0
8	20871415	1	330324
8	20871415	2	1
8	20871415	3	330692
8	20871415	4	0
8	20871415	5	330650
8	20871415	6	0
8	20871415	7	330680
TOTAL	8	20871415	1322347
11	20871415	0	1
11	20871415	1	132097
11	20871415	2	132298
11	20871415	3	132236
11	20871415	4	132194
11	20871415	5	132177
11	20871415	6	132232
11	20871415	7	132277
11	20871415	8	132210
11	20871415	9	132297
11	20871415	10	132328
TOTAL	11	20871415	1322347
19	20871415	0	1
19	20871415	1	73321
19	20871415	2	73463
19	20871415	3	73644
19	20871415	4	73516
19	20871415	5	73582
19	20871415	6	73416
19	20871415	7	73419
19	20871415	8	73389
19	20871415	9	73345
19	20871415	10	73549
19	20871415	11	73510
19	20871415	12	73464
19	20871415	13	73471
19	20871415	14	73438
19	20871415	15	73399
19	20871415	16	73343
19	20871415	17	73480
19	20871415	18	73597
TOTAL	19	20871415	1322347
23	20871415	0	1
23	20871415	1	60173
23	20871415	2	60150
23	20871415	3	60163
23	20871415	4	60136
23	20871415	5	60071
23	20871415	6	60045
23	20871415	7	60120
23	20871415	8	59990
23	20871415	9	60062
23	20871415	10	60169
23	20871415	11	60149
23	20871415	12	60072
23	20871415	13	60004
23	20871415	14	60092
23	20871415	15	60170
23	20871415	16	60129
23	20871415	17	60098
23	20871415	18	60189
23	20871415	19	60070
23	20871415	20	60160
23	20871415	21	60114
23	20871415	22	60020
TOTAL	23	20871415	1322347
7	21854713	0	1
7	21854713	1	230096
7	21854713	2	229951
7	21854713	3	230191
7	21854713	4	230035
7	21854713	5	230159
7	21854713	6	230191
TOTAL	7	21854713	1380624
8	21854713	0	0
8	21854713	1	344879
8	21854713	2	1
8	21854713	3	345320
8	21854713	4	0
8	21854713	5	345255
